0.000000000000000000e+00 9.218479999999999563e+02
0.000000000000000000e+00 9.220940000000000509e+02
0.000000000000000000e+00 9.223400000000000318e+02
0.000000000000000000e+00 9.225850000000000364e+02
0.000000000000000000e+00 9.228310000000000173e+02
0.000000000000000000e+00 9.230769999999999982e+02
0.000000000000000000e+00 9.233229999999999791e+02
0.000000000000000000e+00 9.235679999999999836e+02
0.000000000000000000e+00 9.238139999999999645e+02
0.000000000000000000e+00 9.240599999999999454e+02
0.000000000000000000e+00 9.243060000000000400e+02
0.000000000000000000e+00 9.245520000000000209e+02
0.000000000000000000e+00 9.247970000000000255e+02
0.000000000000000000e+00 9.250430000000000064e+02
0.000000000000000000e+00 9.252889999999999873e+02
0.000000000000000000e+00 9.255349999999999682e+02
0.000000000000000000e+00 9.257799999999999727e+02
0.000000000000000000e+00 9.260259999999999536e+02
0.000000000000000000e+00 9.262720000000000482e+02
0.000000000000000000e+00 9.265180000000000291e+02
0.000000000000000000e+00 9.267630000000000337e+02
0.000000000000000000e+00 9.270090000000000146e+02
0.000000000000000000e+00 9.272549999999999955e+02
0.000000000000000000e+00 9.275009999999999764e+02
0.000000000000000000e+00 9.277459999999999809e+02
0.000000000000000000e+00 9.279919999999999618e+02
0.000000000000000000e+00 9.282380000000000564e+02
0.000000000000000000e+00 9.284840000000000373e+02
0.000000000000000000e+00 9.287290000000000418e+02
0.000000000000000000e+00 9.289750000000000227e+02
0.000000000000000000e+00 9.292210000000000036e+02
0.000000000000000000e+00 9.294669999999999845e+02
0.000000000000000000e+00 9.297119999999999891e+02
0.000000000000000000e+00 9.299579999999999700e+02
0.000000000000000000e+00 9.302039999999999509e+02
0.000000000000000000e+00 9.304500000000000455e+02
0.000000000000000000e+00 9.306960000000000264e+02
0.000000000000000000e+00 9.309410000000000309e+02
0.000000000000000000e+00 9.311870000000000118e+02
0.000000000000000000e+00 9.314329999999999927e+02
0.000000000000000000e+00 9.316789999999999736e+02
0.000000000000000000e+00 9.319239999999999782e+02
0.000000000000000000e+00 9.321699999999999591e+02
0.000000000000000000e+00 9.324160000000000537e+02
0.000000000000000000e+00 9.326620000000000346e+02
0.000000000000000000e+00 9.329070000000000391e+02
0.000000000000000000e+00 9.331530000000000200e+02
0.000000000000000000e+00 9.333990000000000009e+02
0.000000000000000000e+00 9.336449999999999818e+02
0.000000000000000000e+00 9.338899999999999864e+02
0.000000000000000000e+00 9.341359999999999673e+02
0.000000000000000000e+00 9.343819999999999482e+02
0.000000000000000000e+00 9.346280000000000427e+02
0.000000000000000000e+00 9.348730000000000473e+02
0.000000000000000000e+00 9.351190000000000282e+02
0.000000000000000000e+00 9.353650000000000091e+02
0.000000000000000000e+00 9.356109999999999900e+02
0.000000000000000000e+00 9.358559999999999945e+02
0.000000000000000000e+00 9.361019999999999754e+02
0.000000000000000000e+00 9.363479999999999563e+02
0.000000000000000000e+00 9.365940000000000509e+02
0.000000000000000000e+00 9.368400000000000318e+02
0.000000000000000000e+00 9.370850000000000364e+02
0.000000000000000000e+00 9.373310000000000173e+02
0.000000000000000000e+00 9.375769999999999982e+02
0.000000000000000000e+00 9.378229999999999791e+02
0.000000000000000000e+00 9.380679999999999836e+02
0.000000000000000000e+00 9.383139999999999645e+02
0.000000000000000000e+00 9.385599999999999454e+02
0.000000000000000000e+00 9.388060000000000400e+02
0.000000000000000000e+00 9.390510000000000446e+02
0.000000000000000000e+00 9.392970000000000255e+02
0.000000000000000000e+00 9.395430000000000064e+02
0.000000000000000000e+00 9.397889999999999873e+02
0.000000000000000000e+00 9.400339999999999918e+02
0.000000000000000000e+00 9.402799999999999727e+02
0.000000000000000000e+00 9.405259999999999536e+02
0.000000000000000000e+00 9.407720000000000482e+02
0.000000000000000000e+00 9.410180000000000291e+02
0.000000000000000000e+00 9.412630000000000337e+02
0.000000000000000000e+00 9.415090000000000146e+02
0.000000000000000000e+00 9.417549999999999955e+02
0.000000000000000000e+00 9.420000000000000000e+02
0.000000000000000000e+00 9.422459999999999809e+02
0.000000000000000000e+00 9.424919999999999618e+02
0.000000000000000000e+00 9.427380000000000564e+02
0.000000000000000000e+00 9.429840000000000373e+02
0.000000000000000000e+00 9.432290000000000418e+02
0.000000000000000000e+00 9.434750000000000227e+02
0.000000000000000000e+00 9.437210000000000036e+02
0.000000000000000000e+00 9.439669999999999845e+02
0.000000000000000000e+00 9.442119999999999891e+02
0.000000000000000000e+00 9.444579999999999700e+02
0.000000000000000000e+00 9.447039999999999509e+02
0.000000000000000000e+00 9.449500000000000455e+02
0.000000000000000000e+00 9.451950000000000500e+02
0.000000000000000000e+00 9.454410000000000309e+02
0.000000000000000000e+00 9.456870000000000118e+02
0.000000000000000000e+00 9.459329999999999927e+02
0.000000000000000000e+00 9.461779999999999973e+02
0.000000000000000000e+00 9.464239999999999782e+02
0.000000000000000000e+00 9.466699999999999591e+02
0.000000000000000000e+00 9.469160000000000537e+02
0.000000000000000000e+00 9.471620000000000346e+02
0.000000000000000000e+00 9.474070000000000391e+02
0.000000000000000000e+00 9.476530000000000200e+02
0.000000000000000000e+00 9.478990000000000009e+02
0.000000000000000000e+00 9.481449999999999818e+02
0.000000000000000000e+00 9.483899999999999864e+02
0.000000000000000000e+00 9.486359999999999673e+02
0.000000000000000000e+00 9.488819999999999482e+02
0.000000000000000000e+00 9.491280000000000427e+02
0.000000000000000000e+00 9.493730000000000473e+02
0.000000000000000000e+00 9.496190000000000282e+02
0.000000000000000000e+00 9.498650000000000091e+02
0.000000000000000000e+00 9.501109999999999900e+02
0.000000000000000000e+00 9.503559999999999945e+02
0.000000000000000000e+00 9.506019999999999754e+02
0.000000000000000000e+00 9.508479999999999563e+02
0.000000000000000000e+00 9.510940000000000509e+02
0.000000000000000000e+00 9.513390000000000555e+02
0.000000000000000000e+00 9.515850000000000364e+02
0.000000000000000000e+00 9.518310000000000173e+02
0.000000000000000000e+00 9.520769999999999982e+02
0.000000000000000000e+00 9.523220000000000027e+02
0.000000000000000000e+00 9.525679999999999836e+02
0.000000000000000000e+00 9.528139999999999645e+02
0.000000000000000000e+00 9.530599999999999454e+02
0.000000000000000000e+00 9.533060000000000400e+02
0.000000000000000000e+00 9.535510000000000446e+02
0.000000000000000000e+00 9.537970000000000255e+02
0.000000000000000000e+00 9.540430000000000064e+02
0.000000000000000000e+00 9.542889999999999873e+02
0.000000000000000000e+00 9.545339999999999918e+02
0.000000000000000000e+00 9.547799999999999727e+02
0.000000000000000000e+00 9.550259999999999536e+02
0.000000000000000000e+00 9.552720000000000482e+02
0.000000000000000000e+00 9.555170000000000528e+02
0.000000000000000000e+00 9.557630000000000337e+02
0.000000000000000000e+00 9.560090000000000146e+02
0.000000000000000000e+00 9.562549999999999955e+02
0.000000000000000000e+00 9.565000000000000000e+02
0.000000000000000000e+00 9.567459999999999809e+02
0.000000000000000000e+00 9.569919999999999618e+02
0.000000000000000000e+00 9.572380000000000564e+02
0.000000000000000000e+00 9.574829999999999472e+02
0.000000000000000000e+00 9.577290000000000418e+02
0.000000000000000000e+00 9.579750000000000227e+02
0.000000000000000000e+00 9.582210000000000036e+02
0.000000000000000000e+00 9.584660000000000082e+02
0.000000000000000000e+00 9.587119999999999891e+02
0.000000000000000000e+00 9.589579999999999700e+02
0.000000000000000000e+00 9.592039999999999509e+02
0.000000000000000000e+00 9.594500000000000455e+02
0.000000000000000000e+00 9.596950000000000500e+02
0.000000000000000000e+00 9.599410000000000309e+02
0.000000000000000000e+00 9.601870000000000118e+02
0.000000000000000000e+00 9.604329999999999927e+02
0.000000000000000000e+00 9.606779999999999973e+02
0.000000000000000000e+00 9.609239999999999782e+02
0.000000000000000000e+00 9.611699999999999591e+02
0.000000000000000000e+00 9.614160000000000537e+02
0.000000000000000000e+00 9.616609999999999445e+02
0.000000000000000000e+00 9.619070000000000391e+02
0.000000000000000000e+00 9.621530000000000200e+02
0.000000000000000000e+00 9.623990000000000009e+02
0.000000000000000000e+00 9.626440000000000055e+02
0.000000000000000000e+00 9.628899999999999864e+02
0.000000000000000000e+00 9.631359999999999673e+02
0.000000000000000000e+00 9.633819999999999482e+02
0.000000000000000000e+00 9.636269999999999527e+02
0.000000000000000000e+00 9.638730000000000473e+02
0.000000000000000000e+00 9.641190000000000282e+02
0.000000000000000000e+00 9.643650000000000091e+02
0.000000000000000000e+00 9.646100000000000136e+02
0.000000000000000000e+00 9.648559999999999945e+02
0.000000000000000000e+00 9.651019999999999754e+02
0.000000000000000000e+00 9.653479999999999563e+02
0.000000000000000000e+00 9.655940000000000509e+02
0.000000000000000000e+00 9.658390000000000555e+02
0.000000000000000000e+00 9.660850000000000364e+02
0.000000000000000000e+00 9.663310000000000173e+02
0.000000000000000000e+00 9.665769999999999982e+02
0.000000000000000000e+00 9.668220000000000027e+02
0.000000000000000000e+00 9.670679999999999836e+02
0.000000000000000000e+00 9.673139999999999645e+02
0.000000000000000000e+00 9.675599999999999454e+02
0.000000000000000000e+00 9.678049999999999500e+02
0.000000000000000000e+00 9.680510000000000446e+02
0.000000000000000000e+00 9.682970000000000255e+02
0.000000000000000000e+00 9.685430000000000064e+02
0.000000000000000000e+00 9.687880000000000109e+02
0.000000000000000000e+00 9.690339999999999918e+02
0.000000000000000000e+00 9.692799999999999727e+02
0.000000000000000000e+00 9.695259999999999536e+02
0.000000000000000000e+00 9.697709999999999582e+02
0.000000000000000000e+00 9.700170000000000528e+02
0.000000000000000000e+00 9.702630000000000337e+02
0.000000000000000000e+00 9.705090000000000146e+02
0.000000000000000000e+00 9.707540000000000191e+02
0.000000000000000000e+00 9.710000000000000000e+02
0.000000000000000000e+00 9.712459999999999809e+02
0.000000000000000000e+00 9.714919999999999618e+02
0.000000000000000000e+00 9.717380000000000564e+02
0.000000000000000000e+00 9.719829999999999472e+02
0.000000000000000000e+00 9.722290000000000418e+02
0.000000000000000000e+00 9.724750000000000227e+02
0.000000000000000000e+00 9.727210000000000036e+02
0.000000000000000000e+00 9.729660000000000082e+02
0.000000000000000000e+00 9.732119999999999891e+02
0.000000000000000000e+00 9.734579999999999700e+02
0.000000000000000000e+00 9.737039999999999509e+02
0.000000000000000000e+00 9.739489999999999554e+02
0.000000000000000000e+00 9.741950000000000500e+02
0.000000000000000000e+00 9.744410000000000309e+02
0.000000000000000000e+00 9.746870000000000118e+02
0.000000000000000000e+00 9.749320000000000164e+02
0.000000000000000000e+00 9.751779999999999973e+02
0.000000000000000000e+00 9.754239999999999782e+02
0.000000000000000000e+00 9.756699999999999591e+02
0.000000000000000000e+00 9.759160000000000537e+02
0.000000000000000000e+00 9.761609999999999445e+02
0.000000000000000000e+00 9.764070000000000391e+02
0.000000000000000000e+00 9.766530000000000200e+02
0.000000000000000000e+00 9.768980000000000246e+02
0.000000000000000000e+00 9.771440000000000055e+02
0.000000000000000000e+00 9.773899999999999864e+02
0.000000000000000000e+00 9.776359999999999673e+02
0.000000000000000000e+00 9.778819999999999482e+02
0.000000000000000000e+00 9.781269999999999527e+02
0.000000000000000000e+00 9.783730000000000473e+02
0.000000000000000000e+00 9.786190000000000282e+02
0.000000000000000000e+00 9.788650000000000091e+02
0.000000000000000000e+00 9.791100000000000136e+02
0.000000000000000000e+00 9.793559999999999945e+02
0.000000000000000000e+00 9.796019999999999754e+02
0.000000000000000000e+00 9.798479999999999563e+02
0.000000000000000000e+00 9.800929999999999609e+02
0.000000000000000000e+00 9.803390000000000555e+02
0.000000000000000000e+00 9.805850000000000364e+02
0.000000000000000000e+00 9.808310000000000173e+02
0.000000000000000000e+00 9.810760000000000218e+02
0.000000000000000000e+00 9.813220000000000027e+02
0.000000000000000000e+00 9.815679999999999836e+02
0.000000000000000000e+00 9.818139999999999645e+02
0.000000000000000000e+00 9.820599999999999454e+02
0.000000000000000000e+00 9.823049999999999500e+02
0.000000000000000000e+00 9.825510000000000446e+02
0.000000000000000000e+00 9.827970000000000255e+02
0.000000000000000000e+00 9.830430000000000064e+02
0.000000000000000000e+00 9.832880000000000109e+02
0.000000000000000000e+00 9.835339999999999918e+02
0.000000000000000000e+00 9.837799999999999727e+02
0.000000000000000000e+00 9.840259999999999536e+02
0.000000000000000000e+00 9.842709999999999582e+02
0.000000000000000000e+00 9.845170000000000528e+02
0.000000000000000000e+00 9.847630000000000337e+02
0.000000000000000000e+00 9.850090000000000146e+02
0.000000000000000000e+00 9.852540000000000191e+02
0.000000000000000000e+00 9.855000000000000000e+02
0.000000000000000000e+00 9.857459999999999809e+02
0.000000000000000000e+00 9.859919999999999618e+02
0.000000000000000000e+00 9.862369999999999663e+02
0.000000000000000000e+00 9.864829999999999472e+02
0.000000000000000000e+00 9.867290000000000418e+02
0.000000000000000000e+00 9.869750000000000227e+02
0.000000000000000000e+00 9.872200000000000273e+02
0.000000000000000000e+00 9.874660000000000082e+02
0.000000000000000000e+00 9.877119999999999891e+02
0.000000000000000000e+00 9.879579999999999700e+02
0.000000000000000000e+00 9.882039999999999509e+02
0.000000000000000000e+00 9.884489999999999554e+02
0.000000000000000000e+00 9.886950000000000500e+02
0.000000000000000000e+00 9.889410000000000309e+02
0.000000000000000000e+00 9.891870000000000118e+02
0.000000000000000000e+00 9.894320000000000164e+02
0.000000000000000000e+00 9.896779999999999973e+02
0.000000000000000000e+00 9.899239999999999782e+02
0.000000000000000000e+00 9.901699999999999591e+02
0.000000000000000000e+00 9.904149999999999636e+02
0.000000000000000000e+00 9.906609999999999445e+02
0.000000000000000000e+00 9.909070000000000391e+02
0.000000000000000000e+00 9.911530000000000200e+02
0.000000000000000000e+00 9.913980000000000246e+02
0.000000000000000000e+00 9.916440000000000055e+02
0.000000000000000000e+00 9.918899999999999864e+02
0.000000000000000000e+00 9.921359999999999673e+02
0.000000000000000000e+00 9.923809999999999718e+02
0.000000000000000000e+00 9.926269999999999527e+02
0.000000000000000000e+00 9.928730000000000473e+02
0.000000000000000000e+00 9.931190000000000282e+02
0.000000000000000000e+00 9.933640000000000327e+02
0.000000000000000000e+00 9.936100000000000136e+02
0.000000000000000000e+00 9.938559999999999945e+02
0.000000000000000000e+00 9.941019999999999754e+02
0.000000000000000000e+00 9.943479999999999563e+02
0.000000000000000000e+00 9.945929999999999609e+02
0.000000000000000000e+00 9.948390000000000555e+02
0.000000000000000000e+00 9.950850000000000364e+02
0.000000000000000000e+00 9.953310000000000173e+02
0.000000000000000000e+00 9.955760000000000218e+02
0.000000000000000000e+00 9.958220000000000027e+02
0.000000000000000000e+00 9.960679999999999836e+02
0.000000000000000000e+00 9.963139999999999645e+02
0.000000000000000000e+00 9.965589999999999691e+02
0.000000000000000000e+00 9.968049999999999500e+02
0.000000000000000000e+00 9.970510000000000446e+02
0.000000000000000000e+00 9.972970000000000255e+02
0.000000000000000000e+00 9.975420000000000300e+02
0.000000000000000000e+00 9.977880000000000109e+02
0.000000000000000000e+00 9.980339999999999918e+02
0.000000000000000000e+00 9.982799999999999727e+02
0.000000000000000000e+00 9.985249999999999773e+02
0.000000000000000000e+00 9.987709999999999582e+02
0.000000000000000000e+00 9.990170000000000528e+02
0.000000000000000000e+00 9.992630000000000337e+02
0.000000000000000000e+00 9.995080000000000382e+02
